,freq(Hz),voltage
1914,798.3493029693245,2.6875761609883615e-06
1915,798.7659779708742,3.958376116781867e-06
1916,799.1826529724241,5.313823066993173e-06
1917,799.5993279739738,4.889907291593001e-06
1918,800.0160029755235,6.250078875013094e-07
1919,800.4326779770732,2.0119103848729434e-06
1920,800.8493529786231,2.306437740478374e-06
1921,801.2660279801728,3.5687567450875177e-06
1922,801.6827029817225,1.653870985738078e-06
1923,802.0993779832722,1.0619754635463149e-06
1924,802.5160529848221,3.055744224642019e-06
1925,802.9327279863718,2.617093146538097e-06
1926,803.3494029879215,2.6464096515887173e-06
1927,803.7660779894713,2.864591887492949e-06
1928,804.1827529910211,1.2256271796457042e-06
1929,804.5994279925708,3.4988220982895055e-06
1930,805.0161029941205,3.502510151447963e-06
1931,805.4327779956703,3.088917803203699e-06
1932,805.84945299722,4.221494914887991e-06
1933,806.2661279987698,1.934375995251212e-06
1934,806.6828030003196,4.059335804016623e-06
1935,807.0994780018693,2.1756035510576133e-06
1936,807.516153003419,2.222713972674037e-06
1937,807.9328280049688,5.799610484936058e-06
1938,808.3495030065186,5.509169542142947e-07
1939,808.7661780080683,5.060015097274291e-06
1940,809.182853009618,7.04450519187203e-06
1941,809.5995280111679,5.0866541035073244e-06
1942,810.0162030127176,1.5070795553738528e-06
1943,810.4328780142673,1.7047133715981595e-06
1944,810.849553015817,5.0039804223751435e-06
1945,811.2662280173669,1.6857759892402567e-06
1946,811.6829030189166,4.298656106975938e-06
1947,812.0995780204663,5.752305406425309e-06
1948,812.516253022016,1.581148174822255e-06
1949,812.9329280235659,4.397043805678046e-06
1950,813.3496030251156,2.555855128110198e-06
1951,813.7662780266653,2.9206302095572137e-06
1952,814.1829530282151,5.637432820193039e-06
1953,814.5996280297649,2.9616450973001415e-07
1954,815.0163030313146,5.797025101520279e-06
1955,815.4329780328643,6.0514298370131814e-06
1956,815.8496530344141,4.912679963860718e-06
1957,816.2663280359639,5.304429164280457e-06
1958,816.6830030375136,7.748967621051741e-06
1959,817.0996780390634,3.750418285386822e-06
1960,817.5163530406131,2.4796145772784843e-06
1961,817.9330280421628,2.4935454819146775e-06
1962,818.3497030437126,4.294197502188941e-06
1963,818.7663780452624,5.290760527992446e-06
1964,819.1830530468121,5.444673765375549e-06
1965,819.5997280483618,1.158468536735031e-06
1966,820.0164030499116,2.8419980352720643e-06
1967,820.4330780514614,3.7766629945551056e-06
1968,820.8497530530111,1.977077039187187e-06
1969,821.2664280545608,1.2593606915995043e-06
1970,821.6831030561107,4.381832389522805e-06
1971,822.0997780576604,6.748013313783572e-06
1972,822.5164530592101,4.590885699708063e-06
1973,822.9331280607598,6.102740067874622e-06
1974,823.3498030623097,2.5338817425039215e-06
1975,823.7664780638594,2.41620437708926e-06
1976,824.1831530654091,2.5512085332406016e-06
1977,824.5998280669589,6.944489224906435e-06
1978,825.0165030685087,8.764215041050712e-06
1979,825.4331780700584,5.6697034281431175e-06
1980,825.8498530716081,2.657253308888241e-06
1981,826.2665280731579,5.309629683094383e-06
1982,826.6832030747076,2.748394270442767e-06
1983,827.0998780762574,8.820077326987824e-06
1984,827.5165530778072,1.0783548270112031e-05
1985,827.9332280793569,2.064283624446707e-06
1986,828.3499030809066,2.828942173227455e-06
1987,828.7665780824564,4.528775781542843e-06
1988,829.1832530840062,9.389978239785727e-06
1989,829.5999280855559,6.8511604759806495e-06
1990,830.0166030871056,4.280198481274122e-06
1991,830.4332780886554,8.0681343338283e-06
1992,830.8499530902052,8.30383514394197e-06
1993,831.2666280917549,6.561273124086233e-06
1994,831.6833030933046,9.680634646229558e-06
1995,832.0999780948545,6.513586320840157e-06
1996,832.5166530964042,6.336577946737518e-06
1997,832.9333280979539,4.06249527399705e-06
1998,833.3500030995036,8.472599123627711e-06
1999,833.7666781010535,9.28366080514636e-06
2000,834.1833531026032,6.286933176135265e-06
2001,834.6000281041529,1.8139392060111351e-06
2002,835.0167031057027,8.57037746768118e-06
2003,835.4333781072525,1.2198000194577792e-05
2004,835.8500531088022,4.428861151367078e-06
2005,836.2667281103519,7.687342059705275e-06
2006,836.6834031119017,1.1998629968899482e-05
2007,837.1000781134514,1.2698786029477734e-05
2008,837.5167531150012,8.153447467936586e-06
2009,837.933428116551,1.1361730727489389e-05
2010,838.3501031181007,1.4700417373961267e-05
2011,838.7667781196504,1.0727491812181803e-05
2012,839.1834531212002,8.467484568603335e-06
2013,839.60012812275,1.8036466776417308e-05
2014,840.0168031242997,1.4491276718299674e-05
2015,840.4334781258494,1.1307155843684317e-05
2016,840.8501531273992,1.2135054815669678e-05
2017,841.266828128949,2.1536109555025664e-05
2018,841.6835031304987,2.185205800336572e-05
2019,842.1001781320484,1.91653367752237e-05
2020,842.5168531335983,2.2353977487519073e-05
2021,842.933528135148,2.989436688714309e-05
2022,843.3502031366977,3.116431338991523e-05
2023,843.7668781382474,2.4586710217107623e-05
2024,844.1835531397973,4.5171517522884076e-05
2025,844.600228141347,5.004190188795404e-05
2026,845.0169031428967,6.215743480018724e-05
2027,845.4335781444465,8.932921050434972e-05
2028,845.8502531459962,0.00013232857279559226
2029,846.266928147546,0.00014534898987878333
2030,846.6836031490957,0.0001672074677996104
2031,847.1002781506455,0.00037373145963628273
2032,847.5169531521952,0.00037641770936518913
2033,847.933628153745,6.791562360743174e-05
2034,848.3503031552948,6.543701425074645e-05
2035,848.7669781568445,3.6681887079076634e-05
2036,849.1836531583942,4.62854415413395e-05
2037,849.600328159944,2.1457378932196546e-05
2038,850.0170031614938,2.8612666342337542e-05
2039,850.4336781630435,2.742300642925559e-05
2040,850.8503531645932,3.441693121788861e-05
2041,851.267028166143,1.1031427183467084e-05
2042,851.6837031676928,2.212140933007805e-05
2043,852.1003781692425,2.0751738229989107e-05
2044,852.5170531707922,2.2355927356800863e-05
2045,852.9337281723421,9.7157620018094e-06
2046,853.3504031738918,1.9067103691031576e-05
2047,853.7670781754415,1.175014560257417e-05
2048,854.1837531769912,1.0971563031946633e-05
2049,854.600428178541,7.835128177773285e-06
2050,855.0171031800908,1.6467774281449845e-05
2051,855.4337781816405,1.332040780597338e-05
2052,855.8504531831903,1.11854969561351e-05
2053,856.26712818474,8.798417279121783e-06
2054,856.6838031862898,1.0127876731045152e-05
2055,857.1004781878395,2.533308936636236e-06
2056,857.5171531893893,1.2100671975203721e-05
2057,857.933828190939,5.93114739445403e-06
2058,858.3505031924888,9.227781618458306e-06
2059,858.7671781940386,7.061009468006881e-06
2060,859.1838531955883,6.476615254713777e-06
2061,859.600528197138,4.488715792881464e-06
2062,860.0172031986878,6.223298388134401e-06
2063,860.4338782002376,8.809224499438348e-06
2064,860.8505532017873,6.529431875283494e-06
2065,861.267228203337,7.887793619162472e-06
2066,861.6839032048867,8.160991690930197e-06
2067,862.1005782064366,5.676069498225199e-06
2068,862.5172532079863,4.61932256462285e-06
2069,862.933928209536,7.041481417491742e-06
2070,863.3506032110859,5.073596538033695e-06
2071,863.7672782126356,5.113323070563684e-06
2072,864.1839532141853,8.635492536205517e-06
2073,864.600628215735,8.18103407022761e-06
2074,865.0173032172848,6.142207608604668e-06
2075,865.4339782188346,3.3055800763080937e-06
2076,865.8506532203843,8.765682816502308e-06
2077,866.2673282219341,8.03421258390378e-06
2078,866.6840032234838,3.449084097495194e-06
2079,867.1006782250336,5.296618222769367e-06
2080,867.5173532265833,5.512183200780432e-06
2081,867.9340282281331,7.738619995534585e-06
2082,868.3507032296828,6.469056185231584e-06
2083,868.7673782312326,4.459599884143454e-06
2084,869.1840532327824,4.565753732943856e-06
2085,869.6007282343321,6.354381869739177e-06
2086,870.0174032358818,4.504330713151484e-06
2087,870.4340782374315,5.889821089847541e-06
2088,870.8507532389814,3.3418252980670685e-06
2089,871.2674282405311,3.81563786683105e-06
2090,871.6841032420808,2.283478432634147e-06
2091,872.1007782436305,2.4337989757694995e-06
2092,872.5174532451804,5.1186552176916484e-06
2093,872.9341282467301,5.265903071534439e-06
2094,873.3508032482798,3.676838890008049e-06
2095,873.7674782498297,4.111803733997206e-06
2096,874.1841532513794,3.8224716611790855e-06
2097,874.6008282529291,3.4261308708839374e-06
2098,875.0175032544788,3.972693590077131e-06
2099,875.4341782560286,8.593925319583114e-06
2100,875.8508532575784,4.09208211255224e-06
2101,876.2675282591281,7.342792792557933e-06
2102,876.6842032606779,4.696724609786902e-06
2103,877.1008782622276,8.40072100676877e-06
2104,877.5175532637774,5.825559076518961e-06
2105,877.9342282653271,1.2357660179885088e-06
2106,878.3509032668769,5.597918890109692e-06
2107,878.7675782684266,3.6544578408070804e-06
2108,879.1842532699764,4.214505304949108e-06
2109,879.6009282715262,5.002655341956868e-06
2110,880.0176032730759,3.6789242624204885e-06
2111,880.4342782746256,3.7075557535343137e-06
2112,880.8509532761753,2.0626341042304285e-06
2113,881.2676282777252,6.416955618241067e-06
2114,881.6843032792749,3.3950909338967063e-06
2115,882.1009782808246,7.0049376323694645e-06
2116,882.5176532823743,2.3193209409613567e-06
2117,882.9343282839242,3.0242185765880812e-06
2118,883.3510032854739,4.619933760951995e-06
2119,883.7676782870236,4.435933417532255e-06
2120,884.1843532885734,4.0261650971366014e-06
2121,884.6010282901232,5.051828884042867e-06
2122,885.0177032916729,1.0937015688787005e-06
2123,885.4343782932226,5.615739189956453e-06
2124,885.8510532947724,6.2767909115677945e-06
2125,886.2677282963222,7.968732543055848e-07
2126,886.6844032978719,3.1543924732499755e-06
2127,887.1010782994217,2.063502886323903e-06
2128,887.5177533009714,4.9376418548892935e-06
2129,887.9344283025212,4.736492806506447e-06
2130,888.3511033040709,1.1971917948577437e-06
2131,888.7677783056207,6.338099390567806e-06
2132,889.1844533071704,4.9966479555189976e-06
2133,889.6011283087201,4.587133082975466e-06
2134,890.0178033102699,3.571093049673837e-06
2135,890.4344783118197,3.963198282911494e-06
2136,890.8511533133694,2.5195579395803793e-06
2137,891.2678283149191,5.3270934717811e-06
2138,891.684503316469,4.456439985989796e-06
2139,892.1011783180187,5.693667675269518e-06
2140,892.5178533195684,5.33489961722837e-06
2141,892.9345283211181,5.019261290772392e-06
2142,893.351203322668,2.7469848582359783e-06
2143,893.7678783242177,6.554566568497002e-06
2144,894.1845533257674,7.599108354719069e-06
2145,894.6012283273172,6.4705258062246526e-06
2146,895.017903328867,6.7932158325718305e-06
2147,895.4345783304167,9.814613403883532e-06
2148,895.8512533319664,1.1739810181609673e-05
2149,896.2679283335162,1.083528725305283e-05
2150,896.684603335066,2.5004561192159153e-05
2151,897.1012783366157,4.314752132866313e-05
2152,897.5179533381655,2.3334059887609443e-05
2153,897.9346283397152,2.8929121297813825e-06
2154,898.351303341265,1.0577288990019695e-06
2155,898.7679783428147,1.9606251507457213e-06
2156,899.1846533443645,4.8862507021197444e-06
2157,899.6013283459142,2.8822465653382867e-06
2158,900.018003347464,2.8576732258782257e-06
2159,900.4346783490137,4.394145462962348e-06
2160,900.8513533505635,4.920202598763821e-06
2161,901.2680283521132,2.956788600351049e-06
2162,901.6847033536629,2.4845781336805512e-06
2163,902.1013783552128,1.4433321068359233e-06
2164,902.5180533567625,8.525181061788679e-07
2165,902.9347283583122,2.6500906780150803e-06
2166,903.3514033598619,7.916508135540826e-07
2167,903.7680783614118,1.432206136043436e-06
2168,904.1847533629615,2.531382872629587e-06
2169,904.6014283645112,1.6498707883537148e-06
2170,905.018103366061,4.82253600912297e-07
2171,905.4347783676108,9.354576674617208e-07
2172,905.8514533691605,3.0352371867273842e-06
2173,906.2681283707102,6.505991375758834e-06
2174,906.68480337226,3.845532320265209e-06
2175,907.1014783738098,1.1311354992255394e-06
2176,907.5181533753595,4.075137239676165e-06
2177,907.9348283769093,2.502049765068272e-06
2178,908.351503378459,1.5917437699845697e-06
2179,908.7681783800087,3.423959941881366e-06
2180,909.1848533815585,1.7383244913647425e-06
2181,909.6015283831083,1.6242468412889808e-06
2182,910.018203384658,1.896297113613304e-06
2183,910.4348783862077,1.5475703919033031e-06
2184,910.8515533877575,1.8434795892400089e-06
2185,911.2682283893073,4.362148557188901e-06
2186,911.684903390857,4.43206940700028e-06
2187,912.1015783924067,3.428960496495921e-06
2188,912.5182533939566,2.777560898877496e-06
2189,912.9349283955063,2.3384082730417034e-06
2190,913.351603397056,3.7858594090760916e-06
2191,913.7682783986057,2.1934306080047825e-06
2192,914.1849534001556,2.8299817327076984e-06
2193,914.6016284017053,1.9336056947998995e-06
2194,915.018303403255,1.9120322915869748e-06
2195,915.4349784048048,1.1678268916809288e-06
2196,915.8516534063546,3.323127719656269e-06
2197,916.2683284079043,4.398971685666258e-06
2198,916.685003409454,2.5807153497955607e-06
2199,917.1016784110038,4.039572823943173e-06
2200,917.5183534125536,5.104210505613398e-07
2201,917.9350284141033,3.807023694557248e-06
2202,918.3517034156531,3.006687492959788e-06
2203,918.7683784172028,1.1482813229675652e-06
2204,919.1850534187525,2.944683079893219e-06
2205,919.6017284203023,4.133293284316955e-06
2206,920.0184034218521,5.115172127606528e-06
2207,920.4350784234018,2.076239925093088e-06
2208,920.8517534249515,2.1926022321658626e-06
2209,921.2684284265013,2.176647987502136e-06
2210,921.6851034280511,2.0069453631139735e-06
2211,922.1017784296008,3.6484881757903773e-06
2212,922.5184534311505,1.6367029939403458e-06
2213,922.9351284327004,2.8666460789944682e-06
2214,923.3518034342501,2.5503100323502663e-06
2215,923.7684784357998,2.4567865184128633e-06
2216,924.1851534373495,1.961420131887782e-06
2217,924.6018284388994,2.6042903152694394e-06
2218,925.0185034404491,3.431335188900527e-06
2219,925.4351784419988,4.251642944575971e-06
2220,925.8518534435486,4.057464178419993e-07
2221,926.2685284450984,3.5176123154188996e-06
2222,926.6852034466481,4.030204672889472e-06
2223,927.1018784481978,9.613468026283547e-06
2224,927.5185534497476,4.0262918797703525e-06
2225,927.9352284512973,3.0533451510663185e-06
2226,928.3519034528471,4.661356647537361e-06
2227,928.7685784543969,4.5860119658351685e-06
2228,929.1852534559466,3.9492298184533115e-06
2229,929.6019284574963,2.996728394790123e-06
2230,930.0186034590461,5.3985446113630775e-06
2231,930.4352784605959,3.682331632977409e-06
2232,930.8519534621456,2.4472700078185286e-06
2233,931.2686284636953,3.2173392956609026e-06
2234,931.685303465245,4.719428483596051e-06
2235,932.1019784667949,3.7527380394289245e-06
2236,932.5186534683446,2.3551834869177267e-06
2237,932.9353284698943,3.6125823149960734e-06
2238,933.3520034714442,7.802672371217758e-06
2239,933.7686784729939,4.4426328002650265e-06
2240,934.1853534745436,2.8827370727352993e-06
2241,934.6020284760933,4.546745350742122e-06
2242,935.0187034776432,5.240021960720208e-06
2243,935.4353784791929,4.8734702933118925e-06
2244,935.8520534807426,4.495370832660146e-06
2245,936.2687284822924,6.417963476550388e-06
2246,936.6854034838422,6.118245531477337e-06
2247,937.1020784853919,4.604807601328493e-06
2248,937.5187534869416,6.749072159833149e-06
2249,937.9354284884914,7.860559187115494e-06
2250,938.3521034900411,4.871878433917933e-06
2251,938.7687784915909,7.104904715854931e-06
2252,939.1854534931407,9.459506668404196e-06
2253,939.6021284946904,1.0507350133390203e-05
2254,940.0188034962401,1.0719705412806872e-05
2255,940.4354784977899,6.164399161829044e-06
2256,940.8521534993397,1.0192074835738734e-05
2257,941.2688285008894,1.1817349882794172e-05
2258,941.6855035024391,9.951278716099125e-06
2259,942.1021785039889,1.380915522457786e-05
2260,942.5188535055387,1.918700622137065e-05
2261,942.9355285070884,2.4526459367203397e-05
2262,943.3522035086381,2.0230564865686033e-05
2263,943.768878510188,2.3647342102933356e-05
2264,944.1855535117377,3.356955360921281e-05
2265,944.6022285132874,4.105746526141132e-05
2266,945.0189035148371,5.783317578879553e-05
2267,945.435578516387,7.878747408578868e-05
2268,945.8522535179367,6.895134989485376e-05
2269,946.2689285194864,5.925260817413884e-05
2270,946.6856035210362,0.00016440267232299943
2271,947.102278522586,0.0002163344608701828
2272,947.5189535241357,6.485926580266396e-05
2273,947.9356285256854,3.736431964638584e-05
2274,948.3523035272352,1.9765414462873853e-05
2275,948.7689785287849,2.6282887650154155e-05
2276,949.1856535303347,1.0491647616160018e-05
2277,949.6023285318844,1.7671670286872143e-05
2278,950.0190035334342,9.713280346324458e-06
2279,950.4356785349839,2.2716339094140703e-05
2280,950.8523535365337,1.3015266702462886e-05
